,Loss_B,Loss_F,Loss_I,Loss
104,1.187508463859558,185.15811157226562,0.0,186.3456268310547
105,1.206675410270691,184.95794677734375,0.0,186.1646270751953
106,1.226132869720459,184.75282287597656,0.0,185.9789581298828
107,1.2458887100219727,184.54258728027344,0.0,185.78848266601562
108,1.265952467918396,184.32704162597656,0.0,185.59298706054688
109,1.2863364219665527,184.10601806640625,0.0,185.39234924316406
110,1.3070542812347412,183.87933349609375,0.0,185.18638610839844
111,1.3281211853027344,183.64678955078125,0.0,184.97491455078125
112,1.3495548963546753,183.408203125,0.0,184.75775146484375
113,1.371374249458313,183.16334533691406,0.0,184.5347137451172
114,1.3935989141464233,182.91201782226562,0.0,184.3056182861328
115,1.4162486791610718,182.65399169921875,0.0,184.0702362060547
116,1.4393442869186401,182.38905334472656,0.0,183.82839965820312
117,1.4629075527191162,182.116943359375,0.0,183.57984924316406
118,1.4869587421417236,181.83743286132812,0.0,183.3243865966797
119,1.5115190744400024,181.55029296875,0.0,183.0618133544922
120,1.5366084575653076,181.2552490234375,0.0,182.79185485839844
121,1.5622458457946777,180.9520263671875,0.0,182.51426696777344
122,1.5884504318237305,180.64039611816406,0.0,182.22885131835938
123,1.6152384281158447,180.320068359375,0.0,181.935302734375
124,1.6426267623901367,179.9907684326172,0.0,181.63339233398438
125,1.6706289052963257,179.65220642089844,0.0,181.3228302001953
126,1.6992573738098145,179.30410766601562,0.0,181.0033721923828
127,1.728522777557373,178.94619750976562,0.0,180.67471313476562
128,1.7584335803985596,178.57814025878906,0.0,180.33657836914062
129,1.7889961004257202,178.19967651367188,0.0,179.98867797851562
130,1.8202133178710938,177.8104705810547,0.0,179.63067626953125
131,1.8520870208740234,177.41024780273438,0.0,179.2623291015625
132,1.884615421295166,176.99868774414062,0.0,178.88330078125
133,1.9177945852279663,176.5754852294922,0.0,178.4932861328125
134,1.9516162872314453,176.14035034179688,0.0,178.0919647216797
135,1.9860711097717285,175.69293212890625,0.0,177.6790008544922
136,2.0211453437805176,175.2329864501953,0.0,177.25413513183594
137,2.056821346282959,174.76014709472656,0.0,176.8169708251953
138,2.0930800437927246,174.274169921875,0.0,176.36724853515625
139,2.1298983097076416,173.7747039794922,0.0,175.90460205078125
140,2.167248249053955,173.26148986816406,0.0,175.42874145507812
141,2.205099582672119,172.7342529296875,0.0,174.93934631347656
142,2.2434182167053223,172.19268798828125,0.0,174.4361114501953
143,2.2821669578552246,171.6365509033203,0.0,173.91871643066406
144,2.3213045597076416,171.06558227539062,0.0,173.3868865966797
145,2.360785722732544,170.47955322265625,0.0,172.84033203125
146,2.4005625247955322,169.87826538085938,0.0,172.27882385253906
147,2.440581798553467,169.261474609375,0.0,171.70205688476562
148,2.480788230895996,168.6290283203125,0.0,171.1098175048828
149,2.5211215019226074,167.98077392578125,0.0,170.50189208984375
150,2.5615172386169434,167.31658935546875,0.0,169.87811279296875
151,2.601907968521118,166.63638305664062,0.0,169.23829650878906
152,2.6422219276428223,165.94007873535156,0.0,168.58230590820312
153,2.682384967803955,165.22769165039062,0.0,167.9100799560547
154,2.722315549850464,164.49923706054688,0.0,167.2215576171875
155,2.7619314193725586,163.7547607421875,0.0,166.51669311523438
156,2.8011460304260254,162.99441528320312,0.0,165.79556274414062
157,2.8398680686950684,162.21835327148438,0.0,165.0582275390625
158,2.878005027770996,161.42684936523438,0.0,164.3048553466797
159,2.9154598712921143,160.62017822265625,0.0,163.53564453125
160,2.952134847640991,159.7987060546875,0.0,162.75083923339844
161,2.987928867340088,158.962890625,0.0,161.95082092285156
162,3.02274227142334,158.11326599121094,0.0,161.13600158691406
163,3.0564708709716797,157.25039672851562,0.0,160.30686950683594
164,3.0890140533447266,156.375,0.0,159.46401977539062
165,3.120272159576416,155.48785400390625,0.0,158.60812377929688
166,3.150148630142212,154.58978271484375,0.0,157.73992919921875
167,3.1785483360290527,153.68177795410156,0.0,156.86032104492188
168,3.205383777618408,152.764892578125,0.0,155.97027587890625
169,3.2305712699890137,151.84027099609375,0.0,155.0708465576172
170,3.2540364265441895,150.9091796875,0.0,154.16322326660156
171,3.2757129669189453,149.972900390625,0.0,153.2486114501953
172,3.295543670654297,149.03292846679688,0.0,152.32847595214844
173,3.313485622406006,148.0907745361328,0.0,151.40426635742188
174,3.329507350921631,147.14801025390625,0.0,150.47752380371094
175,3.343592643737793,146.20628356933594,0.0,149.5498809814453
176,3.355741024017334,145.2673797607422,0.0,148.6231231689453
177,3.3659703731536865,144.3330078125,0.0,147.698974609375
178,3.374319553375244,143.40496826171875,0.0,146.77928161621094
179,3.380849838256836,142.48507690429688,0.0,145.8659210205078
180,3.3856418132781982,141.5750732421875,0.0,144.96070861816406
181,3.3888018131256104,140.67669677734375,0.0,144.0655059814453
182,3.390460729598999,139.7916259765625,0.0,143.1820831298828
183,3.3907740116119385,138.92135620117188,0.0,142.3121337890625
184,3.3899192810058594,138.06732177734375,0.0,141.45724487304688
185,3.3881020545959473,137.23077392578125,0.0,140.61888122558594
186,3.385547161102295,136.41275024414062,0.0,139.7982940673828
187,3.3825032711029053,135.61412048339844,0.0,138.9966278076172
188,3.3792333602905273,134.83544921875,0.0,138.2146759033203
189,3.376018762588501,134.0770263671875,0.0,137.4530487060547
190,3.3731532096862793,133.3389892578125,0.0,136.71214294433594
191,3.370938777923584,132.62107849121094,0.0,135.9920196533203
192,3.3696823120117188,131.92286682128906,0.0,135.29254150390625
193,3.369690418243408,131.24359130859375,0.0,134.61328125
194,3.371265411376953,130.5823211669922,0.0,133.95358276367188
195,3.3747012615203857,129.93792724609375,0.0,133.3126220703125
196,3.380274534225464,129.30906677246094,0.0,132.68934631347656
197,3.3882393836975098,128.6943359375,0.0,132.08258056640625
198,3.398822784423828,128.09222412109375,0.0,131.4910430908203
199,3.4122133255004883,127.50118255615234,0.0,130.91339111328125
200,3.4285566806793213,126.919677734375,0.0,130.34823608398438
201,3.447948694229126,126.34624481201172,0.0,129.794189453125
202,3.47043514251709,125.77948760986328,0.0,129.2499237060547
203,3.496002197265625,125.21810913085938,0.0,128.714111328125
204,3.524578809738159,124.66099548339844,0.0,128.18557739257812
205,3.5560407638549805,124.10711669921875,0.0,127.66315460205078
206,3.5902066230773926,123.55564880371094,0.0,127.14585876464844
207,3.6268527507781982,123.00587463378906,0.0,126.63272857666016
208,3.6657137870788574,122.45724487304688,0.0,126.12295532226562
209,3.7065014839172363,121.90933227539062,0.0,125.61583709716797
210,3.7489025592803955,121.36178588867188,0.0,125.11068725585938
211,3.7926042079925537,120.81439208984375,0.0,124.60699462890625
212,3.8372974395751953,120.26699829101562,0.0,124.10429382324219
213,3.882688045501709,119.719482421875,0.0,123.6021728515625
214,3.9285130500793457,119.17176818847656,0.0,123.10028076171875
215,3.9745399951934814,118.62382507324219,0.0,122.5983657836914
216,4.020577430725098,118.0755844116211,0.0,122.09616088867188
217,4.0664777755737305,117.5270004272461,0.0,121.59347534179688
218,4.112140655517578,116.97798156738281,0.0,121.09011840820312
219,4.157506942749023,116.42847442626953,0.0,120.58598327636719
220,4.202563285827637,115.87833404541016,0.0,120.08089447021484
221,4.247332572937012,115.32742309570312,0.0,119.57475280761719
222,4.29186487197876,114.77558898925781,0.0,119.06745147705078
223,4.33624267578125,114.22265625,0.0,118.55889892578125
224,4.380563259124756,113.66841125488281,0.0,118.0489730834961
225,4.4249348640441895,113.1126708984375,0.0,117.53760528564453
226,4.46947717666626,112.5551986694336,0.0,117.02467346191406
227,4.5143022537231445,111.99579620361328,0.0,116.51010131835938
228,4.559523105621338,111.43426513671875,0.0,115.99378967285156
229,4.6052422523498535,110.87042999267578,0.0,115.47566986083984
230,4.651551246643066,110.30409240722656,0.0,114.95564270019531
231,4.69852876663208,109.73512268066406,0.0,114.43365478515625
232,4.746241092681885,109.16337585449219,0.0,113.90961456298828
233,4.794736862182617,108.5887451171875,0.0,113.38348388671875
234,4.844055652618408,108.01114654541016,0.0,112.8552017211914
235,4.894219398498535,107.43051147460938,0.0,112.3247299194336
236,4.9452409744262695,106.8468017578125,0.0,111.79204559326172
237,4.9971208572387695,106.260009765625,0.0,111.25713348388672
238,5.049849510192871,105.67008972167969,0.0,110.71994018554688
239,5.103409767150879,105.07707214355469,0.0,110.18048095703125
240,5.15777587890625,104.48095703125,0.0,109.63873291015625
241,5.21291446685791,103.88179016113281,0.0,109.0947036743164
242,5.268786907196045,103.27958679199219,0.0,108.54837036132812
243,5.325349807739258,102.67438507080078,0.0,107.9997329711914
244,5.382554054260254,102.06623840332031,0.0,107.44879150390625
245,5.440347194671631,101.4551773071289,0.0,106.89552307128906
246,5.498673915863037,100.84123992919922,0.0,106.33991241455078
247,5.5574798583984375,100.22447967529297,0.0,105.7819595336914
248,5.616710186004639,99.60490417480469,0.0,105.22161102294922
249,5.676313400268555,98.98258972167969,0.0,104.65890502929688
250,5.736238956451416,98.35753631591797,0.0,104.0937728881836
251,5.796445369720459,97.72976684570312,0.0,103.52621459960938
252,5.856891632080078,97.09928894042969,0.0,102.9561767578125
253,5.917551040649414,96.46612548828125,0.0,102.38367462158203
254,5.978395938873291,95.83026123046875,0.0,101.80865478515625
255,6.0394110679626465,95.19172668457031,0.0,101.23114013671875
256,6.100594520568848,94.55047607421875,0.0,100.65106964111328
257,6.161940574645996,93.9065170288086,0.0,100.0684585571289
258,6.2234578132629395,93.25983428955078,0.0,99.48329162597656
259,6.285155296325684,92.61039733886719,0.0,98.89555358886719
260,6.347052574157715,91.95820617675781,0.0,98.30525970458984
261,6.409165382385254,91.30323791503906,0.0,97.71240234375
262,6.4715118408203125,90.64547729492188,0.0,97.11698913574219
263,6.534109115600586,89.98492431640625,0.0,96.51903533935547
264,6.596970081329346,89.32157897949219,0.0,95.91854858398438
265,6.660107612609863,88.65546417236328,0.0,95.3155746459961
266,6.723526954650879,87.98658752441406,0.0,94.71011352539062
267,6.787231922149658,87.31498718261719,0.0,94.10221862792969
268,6.851213455200195,86.64070129394531,0.0,93.49191284179688
269,6.915463924407959,85.96379089355469,0.0,92.87925720214844
270,6.979963302612305,85.2843017578125,0.0,92.26426696777344
271,7.044695854187012,84.60230255126953,0.0,91.6469955444336
272,7.109635829925537,83.91789245605469,0.0,91.02752685546875
273,7.174759864807129,83.23111724853516,0.0,90.40587615966797
274,7.2400407791137695,82.54209899902344,0.0,89.78214263916016
275,7.305450916290283,81.85090637207031,0.0,89.15635681152344
276,7.37096643447876,81.15764617919922,0.0,88.52861022949219
277,7.436567306518555,80.46240997314453,0.0,87.89897918701172
278,7.502230644226074,79.76528930664062,0.0,87.26751708984375
279,7.567938327789307,79.06639862060547,0.0,86.63433837890625
280,7.6336774826049805,78.36583709716797,0.0,85.99951171875
281,7.699432849884033,77.66371154785156,0.0,85.36314392089844
282,7.765193462371826,76.96011352539062,0.0,84.72530364990234
283,7.830948829650879,76.25518798828125,0.0,84.08613586425781
284,7.896694660186768,75.54902648925781,0.0,83.44572448730469
285,7.962411403656006,74.84175872802734,0.0,82.80416870117188
286,8.028094291687012,74.13352966308594,0.0,82.16162109375
287,8.093729972839355,73.42446899414062,0.0,81.51819610595703
288,8.159297943115234,72.71471405029297,0.0,80.87400817871094
289,8.22478199005127,72.00444030761719,0.0,80.2292251586914
290,8.290160179138184,71.29379272460938,0.0,79.58395385742188
291,8.355408668518066,70.58294677734375,0.0,78.9383544921875
292,8.420496940612793,69.8720703125,0.0,78.29256439208984
293,8.485396385192871,69.16136932373047,0.0,77.64676666259766
294,8.550071716308594,68.45101928710938,0.0,77.00109100341797
295,8.61448860168457,67.74121856689453,0.0,76.35570526123047
296,8.678606986999512,67.03217315673828,0.0,75.71077728271484
297,8.742385864257812,66.3240966796875,0.0,75.06648254394531
298,8.805781364440918,65.61719512939453,0.0,74.4229736328125
299,8.868753433227539,64.91168975830078,0.0,73.78044128417969
300,8.931253433227539,64.20779418945312,0.0,73.13904571533203
301,8.99323844909668,63.50574493408203,0.0,72.49898529052734
302,9.054656982421875,62.805747985839844,0.0,71.86040496826172
303,9.115459442138672,62.1080436706543,0.0,71.22350311279297
304,9.175602912902832,61.412841796875,0.0,70.58844757080078
305,9.235033988952637,60.72038269042969,0.0,69.95541381835938
306,9.293702125549316,60.0308723449707,0.0,69.32457733154297
307,9.351553916931152,59.34455108642578,0.0,68.69610595703125
308,9.408544540405273,58.66162872314453,0.0,68.07017517089844
309,9.464608192443848,57.982330322265625,0.0,67.44693756103516
310,9.519696235656738,57.306861877441406,0.0,66.8265609741211
311,9.573740005493164,56.635467529296875,0.0,66.2092056274414
312,9.626676559448242,55.96833801269531,0.0,65.59501647949219
313,9.678437232971191,55.305702209472656,0.0,64.98413848876953
314,9.728949546813965,54.64775085449219,0.0,64.37670135498047
315,9.778133392333984,53.994712829589844,0.0,63.77284622192383
316,9.825908660888672,53.34679412841797,0.0,63.17270278930664
317,9.872182846069336,52.704185485839844,0.0,62.57637023925781
318,9.916876792907715,52.067081451416016,0.0,61.98395919799805
319,9.959888458251953,51.435672760009766,0.0,61.39556121826172
320,10.001131057739258,50.810142517089844,0.0,60.81127166748047
321,10.040502548217773,50.190670013427734,0.0,60.231170654296875
322,10.077911376953125,49.57740783691406,0.0,59.65531921386719
323,10.113256454467773,48.97050476074219,0.0,59.083763122558594
324,10.146448135375977,48.37010955810547,0.0,58.51655578613281
325,10.177385330200195,47.77635192871094,0.0,57.9537353515625
326,10.205982208251953,47.18935012817383,0.0,57.39533233642578
327,10.232136726379395,46.60920715332031,0.0,56.84134292602539
328,10.255764961242676,46.03601837158203,0.0,56.29178237915039
329,10.276779174804688,45.469871520996094,0.0,55.74665069580078
330,10.295099258422852,44.91082763671875,0.0,55.20592498779297
331,10.310635566711426,44.35894775390625,0.0,54.66958236694336
332,10.323315620422363,43.81428909301758,0.0,54.137603759765625
333,10.333061218261719,43.276878356933594,0.0,53.60993957519531
334,10.339807510375977,42.74673843383789,0.0,53.0865478515625
335,10.343487739562988,42.22388458251953,0.0,52.5673713684082
336,10.344043731689453,41.70832824707031,0.0,52.052371978759766
337,10.34142017364502,41.20005798339844,0.0,51.54147720336914
338,10.335564613342285,40.699058532714844,0.0,51.03462219238281
339,10.326433181762695,40.205322265625,0.0,50.53175354003906
340,10.313996315002441,39.71880340576172,0.0,50.032798767089844
341,10.2982177734375,39.239479064941406,0.0,49.537696838378906
342,10.27907657623291,38.76729965209961,0.0,49.0463752746582
343,10.256560325622559,38.302215576171875,0.0,48.55877685546875
344,10.230667114257812,37.84417724609375,0.0,48.07484436035156
345,10.201400756835938,37.39311218261719,0.0,47.594512939453125
346,10.168777465820312,36.9489631652832,0.0,47.117740631103516
347,10.13282299041748,36.51165008544922,0.0,46.644474029541016
348,10.093575477600098,36.081092834472656,0.0,46.17466735839844
349,10.051077842712402,35.65721893310547,0.0,45.70829772949219
350,10.005385398864746,35.23994827270508,0.0,45.24533462524414
351,9.956564903259277,34.82918167114258,0.0,44.78574752807617
352,9.90469741821289,34.424835205078125,0.0,44.329532623291016
353,9.849864959716797,34.02681350708008,0.0,43.876678466796875
354,9.79216480255127,33.63502502441406,0.0,43.427188873291016
355,9.731704711914062,33.24937057495117,0.0,42.981075286865234
356,9.668591499328613,32.8697624206543,0.0,42.538352966308594
357,9.60295295715332,32.496089935302734,0.0,42.09904479980469
358,9.534917831420898,32.128265380859375,0.0,41.663185119628906
359,9.464617729187012,31.76618194580078,0.0,41.23080062866211
360,9.392193794250488,31.409751892089844,0.0,40.801944732666016
361,9.317794799804688,31.05887222290039,0.0,40.37666702270508
362,9.241569519042969,30.71344757080078,0.0,39.95501708984375
363,9.163678169250488,30.373374938964844,0.0,39.537052154541016
364,9.084278106689453,30.038558959960938,0.0,39.12283706665039
365,9.003532409667969,29.708906173706055,0.0,38.712440490722656
366,8.92160415649414,29.38431167602539,0.0,38.30591583251953
367,8.838661193847656,29.064687728881836,0.0,37.903350830078125
368,8.754864692687988,28.749935150146484,0.0,37.504798889160156
369,8.670378684997559,28.43996810913086,0.0,37.110347747802734
370,8.585367202758789,28.134689331054688,0.0,36.720054626464844
371,8.49998950958252,27.83401107788086,0.0,36.33399963378906
372,8.414407730102539,27.537839889526367,0.0,35.952247619628906
373,8.328776359558105,27.24608612060547,0.0,35.57486343383789
374,8.243250846862793,26.958669662475586,0.0,35.20191955566406
375,8.157976150512695,26.67549705505371,0.0,34.833473205566406
376,8.073095321655273,26.396484375,0.0,34.469581604003906
377,7.988741874694824,26.121564865112305,0.0,34.11030578613281
378,7.905048847198486,25.850648880004883,0.0,33.755699157714844
379,7.822140216827393,25.583660125732422,0.0,33.405799865722656
380,7.740134239196777,25.32052993774414,0.0,33.060665130615234
381,7.659144401550293,25.061182022094727,0.0,32.7203254699707
382,7.579276084899902,24.805545806884766,0.0,32.384822845458984
383,7.500626564025879,24.55355453491211,0.0,32.05418014526367
384,7.423285007476807,24.305143356323242,0.0,31.72842788696289
385,7.347334861755371,24.06024742126465,0.0,31.407581329345703
386,7.272854328155518,23.818809509277344,0.0,31.091663360595703
387,7.199908256530762,23.580766677856445,0.0,30.78067398071289
388,7.128562927246094,23.346065521240234,0.0,30.474628448486328
389,7.058870315551758,23.114646911621094,0.0,30.17351722717285
390,6.990879535675049,22.886463165283203,0.0,29.877342224121094
391,6.924628257751465,22.66146469116211,0.0,29.58609390258789
392,6.860149383544922,22.43959617614746,0.0,29.299745559692383
393,6.797473907470703,22.22081756591797,0.0,29.018291473388672
394,6.736620903015137,22.005077362060547,0.0,28.74169921875
395,6.677608489990234,21.79233169555664,0.0,28.469940185546875
396,6.6204423904418945,21.582536697387695,0.0,28.202980041503906
397,6.565127372741699,21.375652313232422,0.0,27.940780639648438
398,6.511659622192383,21.171634674072266,0.0,27.68329429626465
399,6.460039138793945,20.97044563293457,0.0,27.430484771728516
400,6.410251617431641,20.77204132080078,0.0,27.182292938232422
401,6.362283706665039,20.57638168334961,0.0,26.93866539001465
402,6.316118240356445,20.3834285736084,0.0,26.699546813964844
403,6.271731853485107,20.193138122558594,0.0,26.46487045288086
404,6.229101657867432,20.005474090576172,0.0,26.234575271606445
405,6.188197135925293,19.82039451599121,0.0,26.008590698242188
406,6.148989200592041,19.637863159179688,0.0,25.78685188293457
407,6.111447334289551,19.457836151123047,0.0,25.56928253173828
408,6.075531959533691,19.280277252197266,0.0,25.35580825805664
409,6.041213512420654,19.105144500732422,0.0,25.146358489990234
410,6.008450508117676,18.932395935058594,0.0,24.940845489501953
411,5.9772047996521,18.76199722290039,0.0,24.73920249938965
412,5.947438716888428,18.593902587890625,0.0,24.54134178161621
413,5.919108867645264,18.428075790405273,0.0,24.347185134887695
414,5.892175674438477,18.26447868347168,0.0,24.156654357910156
415,5.866596221923828,18.10306739807129,0.0,23.969663619995117
416,5.842329978942871,17.94380760192871,0.0,23.786136627197266
417,5.8193359375,17.786659240722656,0.0,23.605995178222656
418,5.797574043273926,17.631580352783203,0.0,23.429153442382812
419,5.7769999504089355,17.478534698486328,0.0,23.255535125732422
420,5.757577896118164,17.32748794555664,0.0,23.085065841674805
421,5.739262580871582,17.178401947021484,0.0,22.91766357421875
422,5.722017765045166,17.03124237060547,0.0,22.753259658813477
423,5.705799579620361,16.885971069335938,0.0,22.59177017211914
424,5.69057559967041,16.742557525634766,0.0,22.43313217163086
425,5.676303386688232,16.600963592529297,0.0,22.277267456054688
426,5.66295051574707,16.461158752441406,0.0,22.124109268188477
427,5.650477886199951,16.323108673095703,0.0,21.973587036132812
428,5.638851642608643,16.18678855895996,0.0,21.825639724731445
429,5.6280364990234375,16.05216407775879,0.0,21.680200576782227
430,5.617997646331787,15.919210433959961,0.0,21.537208557128906
431,5.608705520629883,15.78789234161377,0.0,21.39659881591797
432,5.60012674331665,15.658187866210938,0.0,21.25831413269043
433,5.592231750488281,15.530067443847656,0.0,21.122299194335938
434,5.584992408752441,15.403505325317383,0.0,20.98849868774414
435,5.578376293182373,15.278480529785156,0.0,20.856857299804688
436,5.572357177734375,15.154964447021484,0.0,20.72732162475586
437,5.566905498504639,15.032938003540039,0.0,20.599843978881836
438,5.56199836730957,14.912376403808594,0.0,20.474374771118164
439,5.557607650756836,14.793257713317871,0.0,20.35086441040039
440,5.553710460662842,14.675559043884277,0.0,20.22926902770996
441,5.5502824783325195,14.559257507324219,0.0,20.109539031982422
442,5.547303676605225,14.444334983825684,0.0,19.99163818359375
443,5.544749736785889,14.330771446228027,0.0,19.875520706176758
444,5.542600631713867,14.218545913696289,0.0,19.761146545410156
445,5.540832042694092,14.107640266418457,0.0,19.64847183227539
446,5.539427280426025,13.998035430908203,0.0,19.53746223449707
447,5.538368225097656,13.889707565307617,0.0,19.428075790405273
448,5.5376386642456055,13.782642364501953,0.0,19.320281982421875
449,5.537217617034912,13.676816940307617,0.0,19.214035034179688
450,5.5370893478393555,13.57221794128418,0.0,19.10930633544922
451,5.5372395515441895,13.468822479248047,0.0,19.006061553955078
452,5.537651062011719,13.36661148071289,0.0,18.90426254272461
453,5.538309574127197,13.265569686889648,0.0,18.803878784179688
454,5.5392022132873535,13.165678024291992,0.0,18.704879760742188
455,5.540316104888916,13.066915512084961,0.0,18.60723114013672
456,5.541637897491455,12.96926498413086,0.0,18.510902404785156
457,5.543154716491699,12.87270736694336,0.0,18.415863037109375
458,5.544854640960693,12.777227401733398,0.0,18.32208251953125
459,5.546727657318115,12.682806015014648,0.0,18.229534149169922
