,Loss_B,Loss_F,Loss_I,Loss
98,0.015926631167531013,1.1403007507324219,0.0,1.1562273502349854
99,0.01613433286547661,1.135462760925293,0.0,1.1515971422195435
100,0.016318930312991142,1.1306638717651367,0.0,1.1469827890396118
101,0.016481226310133934,1.1259015798568726,0.0,1.1423828601837158
102,0.016622155904769897,1.1211737394332886,0.0,1.1377959251403809
103,0.01674293354153633,1.116478681564331,0.0,1.1332216262817383
104,0.016845032572746277,1.111814260482788,0.0,1.1286592483520508
105,0.016929594799876213,1.1071785688400269,0.0,1.1241081953048706
106,0.01699807681143284,1.1025700569152832,0.0,1.119568109512329
107,0.017051806673407555,1.097987413406372,0.0,1.1150392293930054
108,0.01709206961095333,1.0934290885925293,0.0,1.1105211973190308
109,0.01711999997496605,1.0888937711715698,0.0,1.1060137748718262
110,0.017136581242084503,1.0843801498413086,0.0,1.1015167236328125
111,0.01714298129081726,1.0798876285552979,0.0,1.0970306396484375
112,0.017139866948127747,1.0754148960113525,0.0,1.0925548076629639
113,0.017128150910139084,1.070961356163025,0.0,1.0880894660949707
114,0.017108242958784103,1.0665260553359985,0.0,1.0836342573165894
115,0.01708068512380123,1.0621086359024048,0.0,1.0791893005371094
116,0.01704595237970352,1.0577083826065063,0.0,1.0747543573379517
117,0.017004206776618958,1.0533246994018555,0.0,1.070328950881958
118,0.016955813392996788,1.048957109451294,0.0,1.0659129619598389
119,0.016900889575481415,1.0446054935455322,0.0,1.0615063905715942
120,0.01683933474123478,1.040269136428833,0.0,1.0571085214614868
121,0.016771487891674042,1.0359480381011963,0.0,1.0527194738388062
122,0.016697172075510025,1.0316416025161743,0.0,1.048338770866394
123,0.01661660708487034,1.0273497104644775,0.0,1.043966293334961
124,0.016529947519302368,1.0230721235275269,0.0,1.0396020412445068
125,0.016436871141195297,1.0188086032867432,0.0,1.035245418548584
126,0.016337843611836433,1.0145589113235474,0.0,1.030896782875061
127,0.01623266190290451,1.0103228092193604,0.0,1.0265554189682007
128,0.016121719032526016,1.0061001777648926,0.0,1.0222219228744507
129,0.0160050168633461,1.0018908977508545,0.0,1.0178959369659424
130,0.015882793813943863,0.997694730758667,0.0,1.0135775804519653
131,0.015755172818899155,0.9935116767883301,0.0,1.0092668533325195
132,0.01562264934182167,0.9893414974212646,0.0,1.0049641132354736
133,0.015485340729355812,0.9851841330528259,0.0,1.0006694793701172
134,0.01534334197640419,0.9810397028923035,0.0,0.9963830709457397
135,0.015197216533124447,0.9769080877304077,0.0,0.9921053051948547
136,0.015047037042677402,0.9727893471717834,0.0,0.9878363609313965
137,0.014893082901835442,0.9686836004257202,0.0,0.9835766553878784
138,0.014735781587660313,0.9645907282829285,0.0,0.9793264865875244
139,0.014575257897377014,0.9605109691619873,0.0,0.9750862121582031
140,0.014411704614758492,0.956444501876831,0.0,0.9708561897277832
141,0.014245466329157352,0.9523914456367493,0.0,0.9666368961334229
142,0.014076701365411282,0.948352038860321,0.0,0.9624287486076355
143,0.013905556872487068,0.9443265199661255,0.0,0.9582321047782898
144,0.013732252642512321,0.9403151869773865,0.0,0.954047441482544
145,0.013556959107518196,0.9363181591033936,0.0,0.9498751163482666
146,0.013379816897213459,0.9323359727859497,0.0,0.9457157850265503
147,0.013200836256146431,0.9283688068389893,0.0,0.9415696263313293
148,0.013020353391766548,0.9244168996810913,0.0,0.9374372363090515
149,0.01283838041126728,0.9204807877540588,0.0,0.9333191514015198
150,0.01265485305339098,0.9165606498718262,0.0,0.9292154908180237
151,0.012470210902392864,0.9126569032669067,0.0,0.9251270890235901
152,0.012284452095627785,0.9087698459625244,0.0,0.9210543036460876
153,0.012097627855837345,0.9048997163772583,0.0,0.9169973731040955
154,0.01190999336540699,0.9010470509529114,0.0,0.9129570722579956
155,0.011721597984433174,0.8972119092941284,0.0,0.9089335203170776
156,0.011532695963978767,0.8933947086334229,0.0,0.9049274325370789
157,0.01134346891194582,0.8895955681800842,0.0,0.9009390473365784
158,0.011154119856655598,0.8858148455619812,0.0,0.8969689607620239
159,0.010964806191623211,0.8820526599884033,0.0,0.8930174708366394
160,0.01077571976929903,0.8783093690872192,0.0,0.8890851140022278
161,0.010587230324745178,0.8745850324630737,0.0,0.8851722478866577
162,0.010399551130831242,0.8708798289299011,0.0,0.8812794089317322
163,0.010212928056716919,0.8671938180923462,0.0,0.8774067163467407
164,0.010027650743722916,0.863527238368988,0.0,0.8735548853874207
165,0.009843993000686169,0.8598800897598267,0.0,0.8697240948677063
166,0.00966222956776619,0.8562524318695068,0.0,0.8659146428108215
167,0.00948268175125122,0.8526444435119629,0.0,0.8621271252632141
168,0.00930554699152708,0.84905606508255,0.0,0.8583616018295288
169,0.009131225757300854,0.8454874157905579,0.0,0.8546186685562134
170,0.008959831669926643,0.8419385552406311,0.0,0.8508983850479126
171,0.00879167765378952,0.838409423828125,0.0,0.8472011089324951
172,0.008627017959952354,0.8349000215530396,0.0,0.8435270190238953
173,0.00846607331186533,0.8314103484153748,0.0,0.8398764133453369
174,0.008309085853397846,0.8279405236244202,0.0,0.836249589920044
175,0.008156219497323036,0.824490487575531,0.0,0.8326467275619507
176,0.00800754688680172,0.8210603594779968,0.0,0.8290678858757019
177,0.00786327850073576,0.8176499009132385,0.0,0.8255131840705872
178,0.0077234795317053795,0.81425940990448,0.0,0.8219828605651855
179,0.007588403299450874,0.8108885288238525,0.0,0.8184769153594971
180,0.007457964587956667,0.8075375556945801,0.0,0.814995527267456
181,0.007332288660109043,0.8042064905166626,0.0,0.8115387558937073
182,0.007211353164166212,0.800895094871521,0.0,0.8081064224243164
183,0.0070953029207885265,0.7976034283638,0.0,0.8046987056732178
184,0.006983997765928507,0.7943315505981445,0.0,0.8013155460357666
185,0.006877557374536991,0.7910794019699097,0.0,0.7979569435119629
186,0.006775788497179747,0.7878470420837402,0.0,0.7946228384971619
187,0.0066787865944206715,0.7846341729164124,0.0,0.7913129329681396
188,0.00658639520406723,0.7814409732818604,0.0,0.7880273461341858
189,0.006498662289232016,0.7782672643661499,0.0,0.784765899181366
190,0.006415463984012604,0.7751129865646362,0.0,0.7815284729003906
191,0.006336648482829332,0.7719780802726746,0.0,0.7783147096633911
192,0.0062623461708426476,0.7688623666763306,0.0,0.775124728679657
193,0.00619215052574873,0.7657657861709595,0.0,0.7719579339027405
194,0.00612627761438489,0.7626881003379822,0.0,0.7688143849372864
195,0.006064483430236578,0.7596291899681091,0.0,0.7656936645507812
196,0.006006673909723759,0.7565890550613403,0.0,0.7625957131385803
197,0.0059528411366045475,0.7535671591758728,0.0,0.7595199942588806
198,0.005902789067476988,0.7505636215209961,0.0,0.7564663887023926
199,0.0058565037325024605,0.747577965259552,0.0,0.7534344792366028
200,0.00581387709826231,0.7446101307868958,0.0,0.7504240274429321
201,0.005774865858256817,0.7416597604751587,0.0,0.7474346160888672
202,0.005739237647503614,0.7387267351150513,0.0,0.7444659471511841
203,0.005707049276679754,0.7358105778694153,0.0,0.7415176033973694
204,0.005678169429302216,0.7329111099243164,0.0,0.7385892868041992
205,0.005652588792145252,0.730027973651886,0.0,0.7356805801391602
206,0.005630091764032841,0.7271609306335449,0.0,0.732791006565094
207,0.0056107426062226295,0.7243096232414246,0.0,0.7299203872680664
208,0.00559433875605464,0.7214736342430115,0.0,0.7270679473876953
209,0.0055808741599321365,0.7186527252197266,0.0,0.7242336273193359
210,0.0055702729150652885,0.715846598148346,0.0,0.7214168906211853
211,0.005562466569244862,0.7130547165870667,0.0,0.7186172008514404
212,0.005557349883019924,0.7102769017219543,0.0,0.7158342599868774
213,0.0055548930540680885,0.7075127363204956,0.0,0.7130676507949829
214,0.005555084906518459,0.7047617435455322,0.0,0.7103168368339539
215,0.005557737313210964,0.7020236849784851,0.0,0.7075814008712769
216,0.005562852136790752,0.6992980241775513,0.0,0.7048608660697937
217,0.00557037815451622,0.6965845227241516,0.0,0.7021548748016357
218,0.005580206401646137,0.6938827633857727,0.0,0.6994629502296448
219,0.005592373199760914,0.6911922097206116,0.0,0.6967845559120178
220,0.005606804974377155,0.6885127425193787,0.0,0.6941195726394653
221,0.005623366218060255,0.6858437657356262,0.0,0.6914671063423157
222,0.00564210768789053,0.6831849217414856,0.0,0.6888270378112793
223,0.005662878975272179,0.6805359125137329,0.0,0.6861987709999084
224,0.005685715936124325,0.67789626121521,0.0,0.6835819482803345
225,0.00571049889549613,0.6752655506134033,0.0,0.6809760332107544
226,0.00573735823854804,0.6726435422897339,0.0,0.6783809065818787
227,0.005766063462942839,0.6700295805931091,0.0,0.6757956147193909
228,0.005796616896986961,0.6674236059188843,0.0,0.6732202172279358
229,0.005829037632793188,0.6648249626159668,0.0,0.6706539988517761
230,0.00586325628682971,0.6622334122657776,0.0,0.668096661567688
231,0.005899257957935333,0.6596485376358032,0.0,0.665547788143158
232,0.005936997476965189,0.657069981098175,0.0,0.6630069613456726
233,0.0059764208272099495,0.6544972658157349,0.0,0.6604737043380737
234,0.006017514504492283,0.6519301533699036,0.0,0.6579476594924927
235,0.006060244981199503,0.6493682861328125,0.0,0.6554285287857056
236,0.006104581523686647,0.6468112468719482,0.0,0.6529158353805542
237,0.006150494795292616,0.6442586183547974,0.0,0.6504091024398804
238,0.006197926588356495,0.6417101621627808,0.0,0.647908091545105
239,0.006246841512620449,0.6391656398773193,0.0,0.6454125046730042
240,0.006297264248132706,0.6366244554519653,0.0,0.6429217457771301
241,0.006349084433168173,0.6340863704681396,0.0,0.6404354572296143
242,0.0064022717997431755,0.6315512657165527,0.0,0.637953519821167
243,0.00645683566108346,0.6290186643600464,0.0,0.6354755163192749
244,0.006512735038995743,0.6264883279800415,0.0,0.6330010890960693
245,0.006569851189851761,0.6239597797393799,0.0,0.6305296421051025
246,0.006628226023167372,0.621432900428772,0.0,0.6280611157417297
247,0.006687798071652651,0.6189074516296387,0.0,0.6255952715873718
248,0.006748531945049763,0.6163829565048218,0.0,0.623131513595581
249,0.006810282357037067,0.6138594746589661,0.0,0.6206697821617126
250,0.006873158272355795,0.6113364696502686,0.0,0.6182096004486084
251,0.006936948746442795,0.6088137626647949,0.0,0.6157507300376892
252,0.00700177438557148,0.6062910556793213,0.0,0.6132928133010864
253,0.007067468948662281,0.6037682294845581,0.0,0.6108356714248657
254,0.0071340082213282585,0.6012451648712158,0.0,0.6083791851997375
255,0.0072013335302472115,0.5987213253974915,0.0,0.6059226393699646
256,0.007269411347806454,0.5961967706680298,0.0,0.6034661531448364
257,0.007338216062635183,0.5936711430549622,0.0,0.6010093688964844
258,0.00740764569491148,0.5911442637443542,0.0,0.5985519289970398
259,0.007477677892893553,0.5886159539222717,0.0,0.5960936546325684
260,0.007548210211098194,0.5860861539840698,0.0,0.5936343669891357
261,0.007619170006364584,0.5835545659065247,0.0,0.5911737084388733
262,0.007690571714192629,0.5810210704803467,0.0,0.5887116193771362
263,0.007762341760098934,0.5784856081008911,0.0,0.5862479209899902
264,0.007834343239665031,0.5759478211402893,0.0,0.5837821364402771
265,0.007906593382358551,0.573407769203186,0.0,0.5813143849372864
266,0.007979021407663822,0.5708652138710022,0.0,0.5788442492485046
267,0.00805150717496872,0.5683200359344482,0.0,0.5763715505599976
268,0.00812400784343481,0.5657721757888794,0.0,0.5738961696624756
269,0.008196525275707245,0.5632214546203613,0.0,0.5714179873466492
270,0.008268938399851322,0.560667872428894,0.0,0.568936824798584
271,0.008341205306351185,0.5581112504005432,0.0,0.5664524435997009
272,0.008413268253207207,0.5555514693260193,0.0,0.5639647245407104
273,0.008485037833452225,0.552988588809967,0.0,0.5614736080169678
274,0.008556465618312359,0.5504224300384521,0.0,0.5589789152145386
275,0.008627502247691154,0.5478529334068298,0.0,0.5564804077148438
276,0.008698021993041039,0.5452800989151001,0.0,0.5539781451225281
277,0.008768090978264809,0.5427038073539734,0.0,0.5514718890190125
278,0.00883758906275034,0.5401239991188049,0.0,0.5489615797996521
279,0.008906472474336624,0.5375407338142395,0.0,0.546447217464447
280,0.008974622003734112,0.5349538922309875,0.0,0.5439285039901733
281,0.009042065590620041,0.5323634147644043,0.0,0.5414054989814758
282,0.009108719415962696,0.5297694206237793,0.0,0.5388781428337097
283,0.009174524806439877,0.527171790599823,0.0,0.5363463163375854
284,0.00923942867666483,0.5245705246925354,0.0,0.5338099598884583
285,0.009303447790443897,0.5219656229019165,0.0,0.5312690734863281
286,0.009366421028971672,0.5193571448326111,0.0,0.5287235379219055
287,0.009428446181118488,0.5167449712753296,0.0,0.5261734127998352
288,0.00948937889188528,0.5141292810440063,0.0,0.5236186385154724
289,0.009549207054078579,0.5115100145339966,0.0,0.5210592150688171
290,0.009607920423150063,0.5088871717453003,0.0,0.5184950828552246
291,0.009665463119745255,0.5062608122825623,0.0,0.5159263014793396
292,0.009721838869154453,0.5036309957504272,0.0,0.5133528113365173
293,0.009776879101991653,0.5009976625442505,0.0,0.510774552822113
294,0.009830737486481667,0.4983609914779663,0.0,0.508191704750061
295,0.009883268736302853,0.4957209825515747,0.0,0.5056042671203613
296,0.009934486821293831,0.49307775497436523,0.0,0.5030122399330139
297,0.009984387084841728,0.4904312789440155,0.0,0.5004156827926636
298,0.010032986290752888,0.48778167366981506,0.0,0.4978146553039551
299,0.010080195032060146,0.48512905836105347,0.0,0.4952092468738556
300,0.010126030072569847,0.4824734926223755,0.0,0.4925995171070099
301,0.010170451365411282,0.4798150062561035,0.0,0.48998546600341797
302,0.01021345891058445,0.47715386748313904,0.0,0.48736733198165894
303,0.010255057364702225,0.4744899868965149,0.0,0.484745055437088
304,0.010295234620571136,0.4718235731124878,0.0,0.4821188151836395
305,0.010333998128771782,0.46915480494499207,0.0,0.4794887900352478
306,0.010371217504143715,0.4664836525917053,0.0,0.4768548607826233
307,0.010407088324427605,0.46381044387817383,0.0,0.4742175340652466
308,0.010441463440656662,0.46113520860671997,0.0,0.47157666087150574
309,0.010474411770701408,0.4584581255912781,0.0,0.46893253922462463
310,0.01050584390759468,0.4557793438434601,0.0,0.46628519892692566
311,0.010535904206335545,0.45309895277023315,0.0,0.4636348485946655
312,0.010564470663666725,0.45041725039482117,0.0,0.46098172664642334
313,0.010591660626232624,0.44773435592651367,0.0,0.4583260118961334
314,0.010617293417453766,0.445050448179245,0.0,0.45566773414611816
315,0.01064152643084526,0.44236573576927185,0.0,0.4530072510242462
316,0.01066435594111681,0.4396803379058838,0.0,0.45034468173980713
317,0.010685746558010578,0.43699461221694946,0.0,0.44768035411834717
318,0.01070571318268776,0.4343087077140808,0.0,0.44501441717147827
319,0.01072421483695507,0.43162286281585693,0.0,0.44234707951545715
320,0.010741381905972958,0.42893731594085693,0.0,0.43967869877815247
321,0.010757126845419407,0.42625224590301514,0.0,0.43700936436653137
322,0.010771410539746284,0.4235679805278778,0.0,0.43433940410614014
323,0.010784358717501163,0.42088472843170166,0.0,0.43166908621788025
324,0.010795878246426582,0.41820278763771057,0.0,0.4289986789226532
325,0.010806053876876831,0.41552239656448364,0.0,0.4263284504413605
326,0.010814848355948925,0.4128439128398895,0.0,0.4236587584018707
327,0.010822253301739693,0.41016754508018494,0.0,0.4209898114204407
328,0.01082837674766779,0.40749362111091614,0.0,0.41832199692726135
329,0.01083311252295971,0.404822438955307,0.0,0.41565555334091187
330,0.01083647832274437,0.4021543562412262,0.0,0.41299083828926086
331,0.010838547721505165,0.3994896411895752,0.0,0.4103281795978546
332,0.010839276015758514,0.39682865142822266,0.0,0.40766793489456177
333,0.010838671587407589,0.39417171478271484,0.0,0.4050103724002838
334,0.010836774483323097,0.3915192186832428,0.0,0.40235599875450134
335,0.010833526961505413,0.388871431350708,0.0,0.3997049629688263
336,0.010828995145857334,0.3862287402153015,0.0,0.39705774188041687
337,0.01082315482199192,0.38359156250953674,0.0,0.3944147229194641
338,0.010815992951393127,0.3809601962566376,0.0,0.3917762041091919
339,0.010807551443576813,0.37833505868911743,0.0,0.38914260268211365
340,0.010797788389027119,0.37571659684181213,0.0,0.3865143954753876
341,0.010786762461066246,0.37310510873794556,0.0,0.38389188051223755
342,0.010774399153888226,0.37050101161003113,0.0,0.3812754154205322
343,0.010760772973299026,0.36790478229522705,0.0,0.378665566444397
344,0.010745874606072903,0.3653166890144348,0.0,0.3760625720024109
345,0.010729646310210228,0.362737238407135,0.0,0.3734668791294098
346,0.010712157934904099,0.3601667881011963,0.0,0.3708789348602295
347,0.010693352669477463,0.35760587453842163,0.0,0.3682992160320282
348,0.01067324634641409,0.3550548255443573,0.0,0.36572808027267456
349,0.010651873424649239,0.3525140583515167,0.0,0.363165944814682
350,0.010629180818796158,0.3499840795993805,0.0,0.36061325669288635
351,0.010605179704725742,0.3474652171134949,0.0,0.35807040333747864
352,0.010579920373857021,0.34495800733566284,0.0,0.35553792119026184
353,0.010553333908319473,0.34246283769607544,0.0,0.3530161678791046
354,0.010525485500693321,0.3399801254272461,0.0,0.35050562024116516
355,0.010496262460947037,0.337510347366333,0.0,0.34800660610198975
356,0.010465783067047596,0.3350538909435272,0.0,0.34551966190338135
357,0.010434011928737164,0.33261123299598694,0.0,0.3430452346801758
358,0.01040088851004839,0.3301827907562256,0.0,0.3405836820602417
359,0.010366479866206646,0.32776910066604614,0.0,0.33813557028770447
360,0.010330733843147755,0.3253703713417053,0.0,0.3357011079788208
361,0.010293660685420036,0.32298722863197327,0.0,0.33328089118003845
362,0.010255325585603714,0.32061997056007385,0.0,0.33087530732154846
363,0.01021563820540905,0.31826913356781006,0.0,0.32848477363586426
364,0.010174622759222984,0.31593504548072815,0.0,0.3261096775531769
365,0.010132319293916225,0.31361812353134155,0.0,0.32375043630599976
366,0.010088693350553513,0.31131887435913086,0.0,0.3214075565338135
367,0.010043708607554436,0.30903756618499756,0.0,0.31908127665519714
368,0.00999746099114418,0.30677464604377747,0.0,0.31677210330963135
369,0.009949859231710434,0.304530531167984,0.0,0.31448039412498474
370,0.009900961071252823,0.3023056089878082,0.0,0.31220656633377075
371,0.009850769303739071,0.3001001477241516,0.0,0.30995091795921326
372,0.009799236431717873,0.29791465401649475,0.0,0.30771389603614807
373,0.009746434167027473,0.29574939608573914,0.0,0.30549582839012146
374,0.009692307561635971,0.29360467195510864,0.0,0.3032969832420349
375,0.009636856615543365,0.2914809584617615,0.0,0.30111780762672424
376,0.009580129757523537,0.28937846422195435,0.0,0.29895859956741333
377,0.009522155858576298,0.28729748725891113,0.0,0.29681965708732605
378,0.009462932124733925,0.2852384150028229,0.0,0.29470133781433105
379,0.009402434341609478,0.2832014560699463,0.0,0.29260388016700745
380,0.009340687654912472,0.28118687868118286,0.0,0.2905275523662567
381,0.009277726523578167,0.27919501066207886,0.0,0.2884727418422699
382,0.009213536977767944,0.2772260904312134,0.0,0.2864396274089813
383,0.009148115292191505,0.275280237197876,0.0,0.28442835807800293
384,0.009081520140171051,0.2733578085899353,0.0,0.28243932127952576
385,0.0090137654915452,0.2714589238166809,0.0,0.28047269582748413
386,0.008944815956056118,0.2695838510990143,0.0,0.2785286605358124
387,0.008874746039509773,0.2677326798439026,0.0,0.2766074240207672
388,0.008803612552583218,0.2659056484699249,0.0,0.2747092545032501
389,0.008731302805244923,0.26410284638404846,0.0,0.2728341519832611
390,0.008657954633235931,0.26232442259788513,0.0,0.27098238468170166
391,0.008583527989685535,0.2605705261230469,0.0,0.26915404200553894
392,0.008508057333528996,0.2588411867618561,0.0,0.2673492431640625
393,0.008431638590991497,0.2571365237236023,0.0,0.26556816697120667
394,0.008354205638170242,0.2554565668106079,0.0,0.26381078362464905
395,0.00827582273632288,0.2538014054298401,0.0,0.2620772421360016
396,0.008196547627449036,0.2521710991859436,0.0,0.26036763191223145
397,0.008116377517580986,0.2505655884742737,0.0,0.2586819529533386
398,0.008035333827137947,0.2489849328994751,0.0,0.2570202648639679
399,0.007953440770506859,0.24742914736270905,0.0,0.25538259744644165
400,0.007870780304074287,0.24589809775352478,0.0,0.2537688910961151
401,0.0077873715199530125,0.24439182877540588,0.0,0.25217920541763306
402,0.007703179959207773,0.24291032552719116,0.0,0.2506135106086731
403,0.007618279196321964,0.2414534091949463,0.0,0.24907168745994568
404,0.007532750256359577,0.24002107977867126,0.0,0.24755382537841797
405,0.007446592673659325,0.23861315846443176,0.0,0.24605974555015564
406,0.007359870243817568,0.237229585647583,0.0,0.24458946287631989
407,0.007272598799318075,0.23587024211883545,0.0,0.24314284324645996
408,0.007184768095612526,0.23453494906425476,0.0,0.24171972274780273
409,0.007096525281667709,0.2332235723733902,0.0,0.2403201013803482
410,0.007007846143096685,0.23193594813346863,0.0,0.23894380033016205
411,0.006918764673173428,0.23067191243171692,0.0,0.23759067058563232
412,0.006829377729445696,0.22943127155303955,0.0,0.23626065254211426
413,0.00673962477594614,0.2282138168811798,0.0,0.23495344817638397
414,0.006649589166045189,0.2270193099975586,0.0,0.23366889357566833
415,0.006559368222951889,0.22584760189056396,0.0,0.23240697383880615
416,0.006468958221375942,0.22469842433929443,0.0,0.23116737604141235
417,0.006378384307026863,0.2235715538263321,0.0,0.2299499362707138
418,0.006287749856710434,0.22246672213077545,0.0,0.22875447571277618
419,0.006197050679475069,0.2213837057352066,0.0,0.22758075594902039
420,0.006106337532401085,0.22032222151756287,0.0,0.2264285534620285
421,0.00601565046235919,0.21928203105926514,0.0,0.22529767453670502
422,0.005925062112510204,0.21826282143592834,0.0,0.22418788075447083
423,0.005834588780999184,0.21726438403129578,0.0,0.2230989784002304
424,0.005744277499616146,0.2162863314151764,0.0,0.2220306098461151
